Time,Open,High,Low,Close,Volume,SMA_20,SMA_80,EMA_20,EMA_80,MACD,MACD_Signal,Ichi_Tenkan,Ichi_Kijun,Ichi_SenkouA,Ichi_SenkouB,Ichi_Lagging,SAR,Supertrend_Upper,Supertrend_Lower,ADX_Pos,ADX_Neg,ADX_Main,RSI_14,RSI_28,Stoch_K,Stoch_D,CCI,Williams,CMO,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,ATR,Keltner_Upper,Keltner_Middle,Keltner_Lower,Donchian_Upper,Donchian_Lower,Donchian_Middle,OBV,MFI,VWAP,FIB_236,FIB_382,FIB_500,FIB_618,Puntuacion
2021-02-04 15:30:00,36339.02,36630.78,36285.9,36550.0,1255.517708,0.02175829001367993,0.027732342681258668,0.0182274671705612,0.02194963901060785,-0.007215021316386052,-0.004027763810784477,0.010491792065663435,0.013470998632010888,0.03106320109439126,0.03106320109439126,-0.02031026814014155,0.027273501102052067,0.032276978523444744,-0.037292573598684334,8.07494086297774,19.32539346988511,39.72001569850795,30.599783967495625,33.11429227774491,24.22859354903175,15.350118178294096,-187.5712422268842,-75.77140645096826,-38.80043206500875,0.02175829001367993,0.04507770972882914,-0.0015611297014692866,0.010526738477842948,0.038396167580957846,0.0182274671705612,-0.0019412332398354467,0.03755896032831734,-0.010616963064295565,0.013470998632010888,-0.2109639784272014,37.20313157995832,-0.027038140465551325,0.038405315458276336,0.025633730779753672,0.015311491108070991,0.0049892514363885105,0.0
2021-02-04 15:45:00,36550.0,36655.41,36466.33,36564.23,763.300703,0.019928369884994034,0.027255568488656786,0.01613298619807251,0.021019772387202613,-0.00770454272664197,-0.004761865579767191,0.01009853072251201,0.013076577846709604,0.030661933807986583,0.030661933807986583,-0.016443876807169383,0.024601165602645043,0.029864916443582492,-0.03004870261930672,8.062808636295742,15.03709589076687,38.58856923665975,27.512403287402222,40.536164967816454,25.117068967670576,20.041166652098298,-133.09730683786458,-74.88293103232942,-44.97519342519556,0.019928369884994034,0.04482054909207823,-0.0049638093220901545,0.009809112690639785,0.036260362051468105,0.01613298619807251,-0.003994389655323078,0.03715516503424236,-0.011002009340823151,0.013076577846709604,-0.13822646557389284,37.80768979959953,-0.027350132358942642,0.03800119078126346,0.025234576524652465,0.01491635404328196,0.004598131561911651,0.0
2021-02-04 16:00:00,36564.23,36714.28,36399.79,36621.56,1198.110433,0.016904086008351468,0.025592990850198682,0.013157282135922621,0.01894185464469936,-0.00786506124908284,-0.00537654106262937,0.008517250493971335,0.011490635570958755,0.029048462162726083,0.029048462162726083,-0.013885261201565531,0.02086433556411616,0.027111167720065832,-0.03063504818829243,5.542760153782338,15.471348447252051,39.51194419161096,24.062883253550538,41.664419290023304,29.31092758521729,26.21886336730654,-104.05468905324243,-70.68907241478271,-51.87423349289894,0.016904086008351468,0.0425528012048696,-0.008744629188166665,0.009632931134399395,0.03346979749572697,0.013157282135922621,-0.0071552332238817296,0.03553152842205524,-0.012550257280137728,0.011490635570958755,-0.11814237264720194,39.00755696916424,-0.028767242758733567,0.036376229740076683,0.02362960125128474,0.013327531650754286,0.003025462050224032,0.0
2021-02-04 16:15:00,36621.56,36819.36,36527.89,36819.35,962.160541,0.010103749794605307,0.020084031901703853,0.0069799656280301724,0.013135649115857276,-0.0074396198494001385,-0.005766051011613143,0.0030995930129130472,0.006057005351805489,0.023520512991131077,0.023520512991131077,-0.018392011350809284,0.013386245159627419,0.023517829388564296,-0.03143350416283373,5.349315642728242,11.634826013960232,39.852688960291175,31.56588718232544,45.740892644044834,42.60393376753833,32.343976773475404,-60.99518901965304,-57.39606623246167,-36.86822563534912,0.010103749794605307,0.035033233242296416,-0.0148257336530858,0.009359188491351393,0.02723518469083274,0.0069799656280301724,-0.013275253434772394,0.029968752843273994,-0.017854742139663017,0.006057005351805489,-0.10921379262931902,40.56984123715359,-0.0338889816968081,0.030808916507217038,0.018130761678302257,0.007884033802878004,-0.002362694072546052,0.0
2021-02-04 16:30:00,36819.36,36826.87,36688.19,36741.99,830.201478,0.01096803684286025,0.022151494788387877,0.008233473409840132,0.01489179167313238,-0.007237429945458081,-0.006070039102070818,0.0028709658894360535,0.008175251258845806,0.025675528189953854,0.025675528189953854,-0.01798035639448867,0.013641516830608175,0.023903907861914438,-0.023058009204819332,5.3866718619778275,15.186111201307634,40.95235615265999,31.795986824071562,45.3177903353828,37.59048637438837,36.501782575714664,-43.03135416988414,-62.40951362561163,-36.40802635185689,0.01096803684286025,0.035730836854334855,-0.013794763168614353,0.008631632052097172,0.028494978026220377,0.008233473409840132,-0.01202803120654011,0.02780415540911099,-0.015786842247793354,0.006008656580658718,-0.11393621272169197,45.04205782836121,-0.031770467997989806,0.03297927738807839,0.02027442879386769,0.010006126505396055,-0.000262175783075383,0.0
2021-02-04 16:45:00,36741.22,36989.99,36686.09,36929.36,835.716711,0.005307376028179194,0.01692795380152813,0.002821009722993685,0.009501938394846058,-0.0065440895766657545,-0.006140210953022296,-0.006481699114200875,0.003060031367995475,0.020471516430287447,0.020471516430287447,-0.014374685564595783,0.006741819692421675,0.0212204559655928,-0.026166114379386433,8.71273727066022,14.836990429863187,38.90403126001609,39.01267828133882,42.81625998533174,49.73332037199067,43.309246837972466,-15.089415724736435,-50.26667962800933,-21.97464343732235,0.005307376028179194,0.02996815871520806,-0.019353406658849673,0.008540022358080115,0.02299660984170682,0.002821009722993685,-0.01735459039571945,0.022589343546706445,-0.020780484687522433,0.0009044294295919067,-0.030896127729863204,49.515658958270116,-0.03659066523008916,0.02773820829822124,0.015097820812491636,0.004881617228134854,-0.00533458635622173,0.0
2021-02-04 17:00:00,36929.53,37070.0,36823.26,36855.26,980.158088,0.006578043405473183,0.018905554458169577,0.004376558963819314,0.011246879389374284,-0.006127427804544401,-0.006147530571799667,-0.00649256035637799,0.005076751595294564,0.022453579217728864,0.022523243629267532,-0.0231707407576251,0.007111284014491741,0.025305977851958036,-0.020347662539571005,8.7647893586826,17.84403542850603,38.21550633477695,34.94983883234947,43.03377893772167,44.931142866401196,44.084983204260084,0.20733636986024745,-55.068857133598804,-30.100322335301065,0.006578043405473183,0.031217660573843994,-0.018061573762897628,0.008308878716189872,0.023316053624825552,0.004376558963819314,-0.014562935697186924,0.02464532878074928,-0.018811697434776065,0.002916815672986508,-0.14724498497562033,49.95034850171802,-0.03454176950730844,0.029804545674077407,0.0171387438319522,0.006901999877357878,-0.0033347440772362466,0.0
2021-02-04 17:15:00,36855.27,36995.52,36780.0,36785.03,755.975552,0.007504900770775682,0.0207234301562347,0.005694675707845945,0.012852180834525398,-0.005884069848395391,-0.0061042279221836795,-0.004595755392886734,0.0069956446956818885,0.021479525774479456,0.024475445582075147,-0.02197724480433309,0.007746901388961791,0.024339691851987134,-0.018754267563900598,5.714797486274445,18.09977210731701,39.711334033790784,31.85647044993142,41.53234205905991,40.379767343896866,45.01474352742958,-1.9940494260439385,-59.620232656103134,-36.287059100137164,0.007504900770775682,0.031858991086842835,-0.01684918954529147,0.007995963774969266,0.022627868368012297,0.005694675707845945,-0.011238516952320407,0.026601582219723644,-0.01693841217473526,0.0048315850224940945,-0.21213851627613906,45.26069996324109,-0.03261655857472785,0.03177064909285112,0.019080665694713256,0.00882437774279363,-0.0014319102091257983,0.0
2021-02-04 17:30:00,36785.03,37018.58,36780.0,37000.0,744.878838,0.0007451621621622581,0.01465789527027015,-0.00013427603820545718,0.006795472388225568,-0.00512107274876935,-0.005879224436118504,-0.008704054054054132,0.0011449999999999449,0.012200000000000039,0.01852324324324326,-0.017712762751880412,0.0018918918918918919,0.01818053300606993,-0.023624316789853668,6.089934799808664,15.442206228924436,38.912403388450514,37.05241351081565,40.8493813284629,54.31126664722474,46.540725619174275,20.859582985523534,-45.68873335277526,-25.89517297836871,0.0007451621621622581,0.023685284975818215,-0.0221949606514937,0.007749320676459556,0.015359183421254046,-0.00013427603820545718,-0.01562773549766496,0.01972972972972973,-0.02265000000000008,-0.0014601351351351745,-0.21986633964171887,45.645287360146725,-0.038152149141504,0.025776061621621625,0.013159807027026939,0.0029631081081079665,-0.007233590810810809,0.0
2021-02-04 17:45:00,37000.0,37012.04,36814.08,36884.34,614.307427,0.00288777025697087,0.017713323594783295,0.0027152366471356114,0.009706787936367619,-0.004755937460153957,-0.005669315654527606,-0.0040517195102309665,0.004284338556688325,0.01793294932212443,0.021717075593598912,-0.024336346389675797,0.0036394849413058563,0.020529912990674005,-0.018972612521152187,5.299340853257583,16.522568423238255,39.5590557645014,37.221557891203574,40.871837480577454,52.68881514167958,49.126616377600406,23.176742131042648,-47.311184858320416,-25.556884217592845,0.00288777025697087,0.024670445525778063,-0.018894905011836324,0.007452744164374448,0.01616972708942093,0.0027152366471356114,-0.010739253795149707,0.022249550893414485,-0.0195852765699481,0.0013321371617331919,-0.22258513530683643,46.41238099954595,-0.03506761963675519,0.028992636983608863,0.01633682099232358,0.006108147793887549,-0.004120525404548284,0.0
2021-02-04 18:00:00,36884.34,36986.71,36761.89,36957.54,466.245387,0.000132814575862057,0.015530839579690649,0.0006597590766705491,0.0075166167691248205,-0.004236361077473392,-0.005373741589136296,-0.006024345776260995,0.00014124316715868773,0.01607087484718937,0.01969341032980008,-0.01890564063275237,0.0016516250811066124,0.017094190202833634,-0.021598819028236946,5.6114294088820165,17.495614818478998,40.20570814055229,45.47787954272088,41.13250079347031,75.33354164891259,60.777874479272306,27.89807697051946,-24.666458351087414,-9.044240914558255,0.000132814575862057,0.02077764549298367,-0.020512016341259556,0.007257344772755326,0.01343788229591078,0.0006597590766705491,-0.012118364142569681,0.02022483098171575,-0.0215271362758453,-0.0006511526470647757,-0.1738887743695142,49.43894216228791,-0.036927221513410054,0.026954561369614948,0.014323812136846657,0.004115398373376418,-0.006093015390093626,0.0
2021-02-04 18:15:00,36957.53,37422.37,36937.48,37372.91,1197.407412,-0.011046383597102848,0.004246642153367004,-0.009465414314600976,-0.003590232548861616,-0.0028596804111152905,-0.004823149482093032,-0.010643538327628188,-0.010974526736077246,0.00509526820362652,0.00836033372836092,0.001370782452591411,-0.032402079474143336,0.018915624007914182,-0.029243158042593344,15.976520234985411,17.932072035281006,38.3311057944455,63.290271528602,44.95923693981466,96.07591120420186,74.69942266493135,86.77542254326208,-3.9240887957981396,26.580543057203993,-0.011046383597102848,0.009215797757155447,-0.03130856495136115,0.007949709966439407,0.004753708574143737,-0.009465414314600976,-0.02368453720334569,0.008885848064814768,-0.032402079474143336,-0.011758115704664285,-0.08397819702047207,60.294175103069996,-0.047466584676608935,0.01554078288257448,0.00305041432417206,-0.007044541086043573,-0.01713949649625901,0.0
2021-02-04 18:30:00,37376.27,37409.53,37081.63,37100.87,581.792271,-0.004359978620447592,0.011518759533132234,-0.001992626188259587,0.0036241346414246866,-0.0023833999122996837,-0.00436349194155005,-0.001257113377664909,-0.0037225542150361394,0.012882581998750822,0.015754078004100655,-0.008223797205502155,-0.024627767489010428,0.028720962210083335,-0.020920066975012076,16.595154393372738,22.14068739547443,36.87870187367339,60.575597856479284,43.56078786506684,74.49262944098011,81.96736076469818,76.11250310598325,-25.507370559019897,21.151195712958568,-0.004359978620447592,0.014883496518809367,-0.02360345375970455,0.008118676347884315,0.012403047012934801,-0.001992626188259587,-0.016388299389453978,0.01628344564426649,-0.025307223253794465,-0.004511888804763987,-0.15272461779005547,67.09065418738481,-0.04040444014589325,0.02298717738964066,0.010405223920624882,0.00023624782922859064,-0.009932728262167505,0.0
2021-02-04 18:45:00,37103.37,37158.66,36901.96,37141.96,727.006356,-0.006061338712334981,0.010354505389591814,-0.002801792210231145,0.0024517594640210034,-0.0018762289231787526,-0.0038621774870983253,-0.002362018590295267,-0.004824731920448042,0.011762034098362014,0.014630353379304739,-0.00999600714129986,-0.02504168783769072,0.020772248258396037,-0.02678431654989177,18.029139662200254,24.05386149522878,35.42629795290129,69.92404388575476,47.81284290277923,75.3262294649218,81.96492337003458,48.4778285369053,-24.673770535078198,39.84808777150951,-0.006061338712334981,0.011547842442204474,-0.023670519866874438,0.007949911501374921,0.011390727516783774,-0.002801792210231145,-0.016994311937246064,0.0151591353821931,-0.02638552192722199,-0.005613193272514444,-0.15499064162459256,73.49118988938855,-0.04137724779663228,0.02185545081627359,0.009287416711449736,-0.0008703094828599343,-0.011028035677169408,0.0
2021-02-04 19:00:00,37143.44,37266.64,36980.0,37081.16,790.036431,-0.005158185450509364,0.011885476344321381,-0.0010556214553797635,0.003994304506302499,-0.0015927482169791557,-0.0034133577181962205,0.0002958375627947228,-0.003645651862023867,0.013420966334386344,0.016293988645446827,-0.0156456477661323,-0.02279020453081839,0.02479747155813239,-0.02252354053763593,21.216343812964393,21.096366517188297,32.513726814546246,64.19045278220078,45.99245379110078,66.63243951573486,72.15043280721225,55.48943403359012,-33.36756048426515,28.380905564401573,-0.005158185450509364,0.010246708574202954,-0.020563079475221683,0.007931896475800457,0.013958202276132496,-0.0010556214553797635,-0.016069445186892024,0.016823637663978055,-0.02478913820387513,-0.0039827502699485385,-0.22100041191706524,72.45582780581606,-0.03970650723591565,0.02353093268926853,0.010942291449350376,0.0007679101732521654,-0.00940647110284585,0.0
2021-02-04 19:15:00,37081.16,37255.0,37041.73,37226.25,610.879161,-0.009394486417514513,0.00783157382223564,-0.004477689922006378,7.921269364046896e-05,-0.0010339115751829095,-0.0029268255895682684,-0.0036028340216915575,-0.007864745978979926,0.009471139317014125,0.012332963970316661,-0.0104320485375754,-0.025961553372343408,0.019880776544291275,-0.024065189424986737,21.079175531061793,17.787500400902474,30.96210541962731,66.53066320415493,46.47239970976435,80.8210604549275,74.25990981186139,68.93550214010062,-19.17893954507249,33.061326408309846,-0.009394486417514513,0.004632933700841138,-0.023421906535870163,0.007611387108458325,0.009990702677301889,-0.004477689922006378,-0.018946082521314644,0.008240153117759646,-0.028590040629931913,-0.010174943756086133,-0.15202886766523993,72.11253455441023,-0.04337010445056348,0.01954170189046708,0.0070021251133272015,-0.0031326013229913095,-0.013267327759309624,0.0
2021-02-04 19:30:00,37226.25,37300.0,37100.0,37282.04,650.177185,-0.010697791751738935,0.00625821776383486,-0.00539909460902004,-0.0013823408608204233,-0.0004689027192490252,-0.002431737181494435,-0.0050938736185036065,-0.009349407918665457,0.007960535421344868,0.010818077551550283,-0.006491561503014966,-0.026795471779512577,0.01827793807350498,-0.0226789847973431,20.121475460909213,19.95550127237696,27.616883214363103,66.50490289175656,45.17153779996123,84.31155531705558,77.25501842923931,78.517520971861,-15.68844468294442,33.00980578351312,-0.010697791751738935,0.0037848334503295107,-0.02518041695380738,0.007301932675896503,0.008796909686882255,-0.00539909460902004,-0.019595098904922337,0.003764010767651173,-0.030043688596439567,-0.0131398389143941,-0.052607692457142446,70.73600898384632,-0.04471498668961449,0.01801602809288331,0.005495215927025341,-0.004624344590585872,-0.01474390510819689,0.0
2021-02-04 19:45:00,37280.17,37499.99,37199.99,37467.18,918.188899,-0.014689496247115567,0.0012352944630474748,-0.009331539614096373,-0.006160928668333522,0.0003721937556475746,-0.001861338061963177,-0.008974254267334716,-0.014244600207434926,0.0029798079278984114,0.005823229824075371,0.0012503878233230833,-0.030996286715162583,0.01816040368611814,-0.024416011927784705,25.575145780613873,16.385190890087046,26.537841414964674,66.29179010265514,48.177349620215985,95.96879223491858,87.03380266896723,115.41567025907989,-4.031207765081412,32.583580205310284,-0.014689496247115567,0.0012564511834727515,-0.030635443677703884,0.007364671870689754,0.0052452713441877,-0.009331539614096373,-0.023908350572380447,0.0008756997457507523,-0.03483662234520995,-0.0169804612997295,0.09664582533727259,70.66202340569814,-0.04930209525430816,0.012985612474704524,0.0005266705420583144,-0.009542885266518739,-0.019612441075095598,0.0
2021-02-04 20:00:00,37467.18,37783.83,37414.25,37699.5,1355.061362,-0.019330362471650694,-0.004996800355442426,-0.013966312567706318,-0.011982035733618989,0.0015103871603963676,-0.0011778167460063879,-0.011316860966325799,-0.01927373042082788,-0.003200970835157042,-0.00037507128741758955,0.004780365958122773,-0.03570066752983631,0.02055549371570829,-0.025885007369735483,31.388852967800375,11.260830208198668,26.506470824973878,72.33863855877041,52.02370809064201,92.31785304352567,90.86606686516662,158.64528050212346,-7.682146956474333,44.67727711754082,-0.019330362471650694,-0.0014343461654565306,-0.037226378777844855,0.0076504910782387225,0.0012156394475723717,-0.013966312567706318,-0.029148264582985008,0.0022368996936299353,-0.04078436053528569,-0.01927373042082788,0.2892093752857881,72.1031264394241,-0.054939768792310044,0.006743173782145655,-0.005638990968050061,-0.015646493985331508,-0.025653997002612765,0.0
2021-02-04 20:15:00,37699.5,37699.5,37464.08,37476.19,657.773867,-0.011963702820377595,0.0007608697682449782,-0.007320263132758897,-0.005944229740228983,0.0019256012858576395,-0.000562747760704736,-0.003556791658917255,-0.013429860399362979,0.0016765978612019203,0.005581410490233886,-0.0029634788938260833,-0.027664863386822454,0.025048140606115692,-0.01941256238965353,27.659938599586287,12.775867425658728,27.278150459325364,62.54709491489648,50.632131302054574,69.89647141710876,86.06103889851767,107.73921075578369,-30.103528582891236,25.09418982979297,-0.011963702820377595,0.005122920244498048,-0.029050325885253237,0.007507515125831069,0.008152067432327824,-0.007320263132758897,-0.022792593697845618,0.008208945466441476,-0.03176123293216308,-0.011776143732860705,0.38321666228730716,65.67701219911551,-0.04920580248673911,0.01274207116571876,0.00028612460338135753,-0.00978101028946666,-0.019848145182314484,0.0
2021-02-04 20:30:00,37474.49,37599.7,37383.48,37434.65,581.382653,-0.00968571897960847,0.0017340151437238286,-0.005626460115290506,-0.004721623959478189,0.0021358611996838213,-2.3525538773499514e-05,-0.0024510714004270743,-0.012335095960560658,0.0027881254399332615,0.00669727111112296,-0.004926636078318908,-0.02443107805234144,0.022544264668592377,-0.019502163299940874,27.884007962840297,9.238487060384827,28.428566911848634,63.49584216533504,49.01858140298434,65.83165352173323,76.01532599412256,71.03770392254533,-34.16834647826678,26.991684330670083,-0.00968571897960847,0.006966112047585509,-0.02633755000680245,0.007283857464827792,0.009817092849676341,-0.005626460115290506,-0.02107001308025735,0.00932772177648249,-0.02764444171375986,-0.009158359968638782,0.28589936631489454,58.935621403703564,-0.04806377257409687,0.013865877736268368,0.0013961092196666796,-0.008682196841696308,-0.0187605029030591,0.0
2021-02-04 20:45:00,37436.56,37620.0,37366.0,37613.31,560.020164,-0.012995067437563953,-0.003173630557906087,-0.009363968357581767,-0.009215799593616854,0.0026426868220002183,0.000509806328816153,-0.007189343346809776,-0.017026419637091186,-0.00033844402420302617,0.0019155453215896957,0.003196825045441286,-0.02704903994493855,0.01755861138070784,-0.023955814923815193,28.135460512141684,9.14508221272834,28.352369926606773,68.36557308712273,50.28802346277406,83.31408888975832,73.01407127620011,68.78224220625121,-16.685911110241666,36.73114617424546,-0.012995067437563953,0.003487697118804388,-0.029477831993932294,0.0071830822883252494,0.004778525350097677,-0.009363968357581767,-0.023506462065261212,0.004533501571651208,-0.03226304730958261,-0.013864772868965801,0.2768365949077699,65.3650838523136,-0.05249956999379165,0.009050101679432161,-0.003360436505056347,-0.013390871476081284,-0.02342130644710603,0.0
2021-02-04 21:00:00,37613.32,37729.82,37446.06,37552.88,822.900844,-0.010166770165164414,-0.0017763650883765897,-0.007029854648411895,-0.00743324864156475,0.0028940917118230746,0.0009873197086667234,-0.004552646827620053,-0.015444621025071792,-0.00017462042857952157,0.0035278252959560813,0.010884955847500806,-0.023585367864522644,0.0221937869951406,-0.020326553376839956,30.058216225760674,9.037796404200241,29.09038003362033,63.16105197006338,49.25344908524986,77.40082588018828,75.51552276389329,65.25597680699255,-22.599174119811714,26.32210394012677,-0.010166770165164414,0.005824158694713788,-0.026157699025042613,0.007242859511284238,0.006900315287955229,-0.007029854648411895,-0.020960024584779018,0.006149994354627511,-0.027294577672870843,-0.010572291659121666,0.15427513450857838,65.66566453988534,-0.05084621397155713,0.010673862563936582,-0.00175664662736921,-0.011803222549109486,-0.021849798470849568,0.0
2021-02-04 21:15:00,37552.88,37594.76,37302.0,37310.99,461.094311,-0.0030907649461996336,0.004440997143201077,-0.0005359386994299277,-0.0009737116000303002,0.00255738411685201,0.0013064532856126834,0.002728150606563934,-0.009061673249624268,0.0029331840296921183,0.009556835666917559,0.014019238948611339,-0.01545950884235279,0.025615655463191,-0.01825106931846492,29.336080446836867,7.9569990572635305,29.511537311789606,59.58044972986575,48.021049800217796,53.73113881441154,71.48201786145272,18.739567894681404,-46.26886118558846,19.16089945973149,-0.0030907649461996336,0.012448167136951944,-0.018629697029351213,0.007364037679145846,0.01367783584796219,-0.0005359386994299277,-0.014749713246822045,0.012672941672145494,-0.0167484164853305,-0.0020377374065925036,0.06538175742453836,66.58453119668073,-0.04462700442441462,0.018153984121032377,0.006216893199564047,-0.003430892613677687,-0.013078678426919225,0.0
2021-02-04 21:30:00,37313.53,37555.11,37305.44,37544.44,548.709107,-0.00822084441797519,-0.001944771982216346,-0.006107659369670783,-0.0070081989677780775,0.002731769015134434,0.0015850176472597369,-0.00273076386277173,-0.015223292716578084,-0.00831075120577125,0.0013051200124439197,0.025229570743397572,-0.019903895357944484,0.018294429178405982,-0.024376022085371745,29.152490297949395,7.9938350109926795,29.906486264168166,62.29408610259253,54.40053884149086,72.85427557349738,67.99541342269907,24.732735430992783,-27.145724426502625,24.588172205185078,-0.00822084441797519,0.006648012914815233,-0.023089701750765614,0.007229146704866795,0.007820794483949126,-0.006107659369670783,-0.020036113223290693,0.006376177138345902,-0.022862240054719308,-0.008243031458186703,0.1594155481516197,71.27186167946455,-0.05048703066152873,0.011823138659146156,-3.972785317885177e-05,-0.009627524075469135,-0.019215320297759225,0.0
2021-02-04 21:45:00,37544.45,37677.1,37404.34,37643.0,551.989699,-0.009869696889195905,-0.004725440320909599,-0.00788043102196416,-0.009370893985716658,0.0030511271494921767,0.0018749195288062666,-0.004013760858592474,-0.016155327683765767,-0.017402438700422435,-0.0055226735382408266,0.03601060918018296,-0.020897387794029873,0.0186768940830218,-0.024111104958881795,22.452563133866096,8.444986005725367,32.73280290675351,56.52356638053046,59.989443249217054,84.0305260412531,70.20531347638735,46.877805830915776,-15.969473958746905,13.047132761060926,-0.009869696889195905,0.005191121108859589,-0.024930514887251398,0.0072149854178411256,0.006327628909497268,-0.00788043102196416,-0.02208849095342559,0.0037412002231491047,-0.023407007943043876,-0.009832903859947385,0.14305325670939292,69.40506933558184,-0.05288796471596634,0.009173900061100223,-0.002657906118003344,-0.012220598783306433,-0.02178329144860933,0.0
2021-02-04 22:00:00,37643.0,37698.73,37345.6,37345.72,550.057696,-0.0013313975470281888,0.0030213435435171654,1.543080599818012e-05,-0.0014485988802294524,0.0026632138653425977,0.0020445182077443924,0.005280257014726178,-0.006798904934755669,-0.009580749815507718,0.002393580844069934,0.02177072503419976,-0.011613436468940147,0.0279896395885631,-0.018540364008925076,22.874486972470333,4.579125824874374,36.47028239392275,55.84269931037775,58.304361965747425,50.3203420005217,69.06838120509073,16.276736334388882,-49.6796579994783,11.685398620755501,-0.0013313975470281888,0.012927671636901056,-0.015590466730957434,0.007563522761714639,0.015156657163396006,1.543080599818012e-05,-0.015125795551399646,0.011731197042124253,-0.01563311672662896,-0.001950959842252354,0.1778073683768242,69.60112796605216,-0.04526843804077027,0.017634392374815476,0.0059727181588678955,-0.003452470591007421,-0.012877659340882933,0.0
2021-02-04 22:15:00,37347.36,37383.75,37000.0,37195.37,995.774005,0.003256991394358943,0.006903123964084781,0.00367121885465013,0.0025238211944002774,0.0019967991918662083,0.0020415858363148974,0.004558094192906291,-0.002784217498038195,-0.005577307068057243,0.006445425868864806,0.017261131986096776,-0.006211870397052681,0.02516317708982441,-0.025351103705422137,22.13139484934653,4.430370037024263,40.207761881092,51.211325359133895,60.173065014016366,26.792978614881523,53.71461555221878,-58.53608334975543,-73.20702138511848,2.422650718267804,0.003256991394358943,0.016121597327302287,-0.0096076145385844,0.00795716893893708,0.019323973485132342,0.00367121885465013,-0.01198153577583208,0.015820786296789065,-0.011654138673711355,0.0020833238115388546,0.15817421064658113,67.7346679645145,-0.041285674725317675,0.0222484540414571,0.010849341194885053,0.0016363595791626204,-0.0075766220365600075,0.0
2021-02-04 22:30:00,37195.37,37250.0,37046.62,37196.53,447.434952,0.003489881986303458,0.0066606985920460516,0.0032932597403756507,0.002431012170654688,0.0014459323752051391,0.001922404209458557,0.004526766340838908,-0.0010933815600540765,-0.005608318840494008,0.006414039159029128,0.015700314241119197,-0.0052835573640874255,0.021746692814454884,-0.024339407780071362,19.791780965070604,5.7447030854039465,44.116642487679954,52.68931500207454,58.048405207506015,25.07303879667765,34.06211980402696,-66.44998119235672,-74.92696120332235,5.378630004149058,0.003489881986303458,0.01582441813373937,-0.008844654161132453,0.007625026594096335,0.018051894483992897,0.0032932597403756507,-0.011465375003241594,0.01578910720973174,-0.011684960935872228,0.002052073136929755,0.14040080896301185,62.03344073727748,-0.041261321090334875,0.022259083844648857,0.010886624639448922,0.0016951850078488584,-0.007496254623751206,0.0
2021-02-04 22:45:00,37196.52,37288.88,36964.03,37240.0,540.213867,0.002796039205155695,0.005265316192266319,0.0019200154210561528,0.0012297483635523708,0.0010898650432969593,0.001754101168686277,0.0028712406015038374,-0.0001353383458646851,-0.006769065520945267,0.005239258861439328,0.01142469924102412,0.014603383458646663,0.0207554681459518,-0.026853481035317976,20.218161694522973,4.0149468938487125,48.287700340704085,50.336457288276605,58.3516035345733,33.663088558184945,28.509701989914713,-65.89512166045905,-66.33691144181505,0.6729145765532121,0.002796039205155695,0.01385496624049414,-0.00826288783018275,0.007763728779010607,0.017141712520948735,0.0019200154210561528,-0.013301681678836429,0.014603383458646663,-0.012838614393125686,0.0008823845327604882,0.22352568297262157,56.192719742770855,-0.042315222238551636,0.02106580773361964,0.009706623523093445,0.000525912996777635,-0.008654797529538174,0.0
2021-02-04 23:00:00,37240.0,37382.34,37134.8,37211.21,573.229576,0.003912745648421487,0.005878231989768758,0.0024385075041871273,0.001954900247797165,0.0007386969782444419,0.0015521060372469867,0.0036471536399919216,0.0006382485277957906,-0.007156176861757542,0.006017004015725408,0.012770674642282608,0.014947753647355245,0.0241291260164995,-0.02158365651953874,19.97707446034699,6.78886932442426,51.77757142575357,48.243608500508294,57.33904874278419,30.151256404000904,29.62912791962117,-46.37447813515395,-69.8487435959991,-3.5127829989834134,0.003912745648421487,0.01401046483852571,-0.006184973541682734,0.007620743635219247,0.017840317872621872,0.0024385075041871273,-0.012963302864247617,0.015388373557323254,-0.008310667672456768,0.003538852942433341,0.1482208957056699,55.843268144464986,-0.04150162019302267,0.02185579775556872,0.01048782503982001,0.0013000114750366892,-0.007887802089746631,0.0
2021-02-04 23:15:00,37211.21,37349.43,37173.99,37294.09,493.506843,0.0015760406005350751,0.003509078113985643,0.00019068064221546932,-0.00026506960683624184,0.0006307568077847437,0.00136507675041648,0.0009998903311492023,-0.0005692590970847104,-0.011473935950709712,0.003781296178563523,0.009876423528596107,0.012261350793115139,0.019764136394997807,-0.0215006045592564,15.443289680135653,8.022504958237048,52.47202209038032,45.47853026764664,56.082822950567596,40.26103927787222,34.69179474668603,-38.572018365234165,-59.73896072212778,-9.042939464706715,0.0015760406005350751,0.011676554405500939,-0.008524473204430788,0.007217197493332935,0.01513696301564255,0.00019068064221546932,-0.01475560173121161,0.013131839387956786,-0.010514534608566597,0.0013086523896951921,0.10353448653368853,53.78605677530244,-0.04356834450539145,0.01958489079637012,0.008242181536002176,-0.0009252136196377866,-0.01009260877527775,0.0
