Time,Open,High,Low,Close,Volume,SMA_20,SMA_80,EMA_20,EMA_80,MACD,MACD_Signal,Ichi_Tenkan,Ichi_Kijun,Ichi_SenkouA,Ichi_SenkouB,Ichi_Lagging,SAR,Supertrend_Upper,Supertrend_Lower,ADX_Pos,ADX_Neg,ADX_Main,RSI_14,RSI_28,Stoch_K,Stoch_D,CCI,Williams,CMO,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,ATR,Keltner_Upper,Keltner_Middle,Keltner_Lower,Donchian_Upper,Donchian_Lower,Donchian_Middle,OBV,MFI,VWAP,FIB_236,FIB_382,FIB_500,FIB_618,Puntuacion
2022-06-02 12:15:00,30110.27,30167.27,30083.34,30116.99,596.46635,-0.0035305321016476593,-0.006533583701425625,-0.0032486710058460665,0.0008808797075458018,0.002022114816514815,0.0016133025719383502,-0.002636385641460234,-0.003602783677917382,-0.011703277784400182,-0.008101407212340993,0.008075788633713277,-0.007913170340063872,0.010769725845660834,-0.010217545830327385,28.59015856106853,16.66120375302201,20.8431390646132,62.95522171420298,64.94785817423394,73.00249145373469,77.82799312436003,114.73610673544444,-26.997508546265315,25.91044342840595,-0.0035305321016476593,0.00150952014050165,-0.00857058434379697,0.0034736379278083266,0.004455418944710123,-0.0032486710058460665,-0.010952760956402255,0.0030942667245298645,-0.008367038007450332,-0.002636385641460234,-0.11231752852723179,57.37362174216987,0.014493296195752833,0.040941511087263294,0.027939958807304443,0.017431854909803368,0.006923751012302295,0.0
2022-06-02 12:30:00,30117.0,30145.36,30051.36,30071.18,448.85522,-0.0019119968022539462,-0.00516359018834653,-0.0015654502349659494,0.0023462094337195812,0.0019069647739331746,0.001674001157751509,-0.0011170163591851115,-0.002084886592411728,-0.010393755748859803,-0.006590363264760488,0.006718334142381289,-0.006181355522463642,0.011130509151865106,-0.009322798247271386,27.692124531222117,16.137865349128273,22.083986659428295,57.85664286714278,58.865931069739716,59.73115475983548,67.93074144890589,62.08073491445493,-40.26884524016452,15.713285734285554,-0.0019119968022539462,0.0032153527693453,-0.0070393463738531925,0.003431861211876872,0.006517371922328886,-0.0015654502349659494,-0.009648272392260784,0.004622365999604938,-0.006856398717975161,-0.0011170163591851115,-0.08554645867577493,56.81457147009428,0.015985160422592282,0.04242513263530061,0.029423291669964362,0.018914954451404908,0.008406617232845574,0.0
2022-06-02 12:45:00,30071.19,30132.25,30055.03,30089.29,366.49533,-0.0023116032315816815,-0.005899586696794855,-0.001960061093937601,0.0016998869113743328,0.0018395361659438907,0.0017063021274505976,-0.001718219339838219,-0.0026855070358921826,-0.01098937528934709,-0.007188271973183843,0.008524901164573767,-0.006563566021956608,0.009734714848640075,-0.009445575423947864,25.15337821186308,16.06158475686493,22.419831821430904,56.78953865587246,59.0564069510054,64.97769279796069,65.90377967051029,55.34919099532051,-35.022307202039315,13.579077311744927,-0.0023116032315816815,0.002878501739824268,-0.00750170820298763,0.003314671125142934,0.006195000059050755,-0.001960061093937601,-0.010115122246925958,0.004017708626557802,-0.007454147306234241,-0.001718219339838219,-0.002747675632863531,57.275899026236296,0.015330471922441103,0.040993078932736515,0.028152830458944,0.01777509539108422,0.0073973603232245595,0.0
2022-06-02 13:00:00,30089.29,30098.76,29715.31,29755.08,1487.37534,0.008550422314441638,0.005049499110739978,0.008369006974861933,0.012631233667065372,0.0008904838175986116,0.0015584706570660478,0.00697914440156104,0.00697914440156104,0.00039556270727542314,0.0039630207682183425,-0.003630185219477022,0.01529486729660947,0.022045411862815525,-0.011831693734684255,20.44329154381155,13.935717661887704,21.535782043358235,41.560829052556485,46.17333068098938,8.036454018227115,44.248433858674424,-156.65788047624173,-91.96354598177288,-16.87834189488704,0.008550422314441638,0.015096319043370462,0.002004525585512816,0.00462323141596364,0.018132180187637726,0.008369006974861933,-0.0013941662379138623,0.01529486729660947,-0.0013365784934875132,0.00697914440156104,-0.10718441751475699,50.26957518002333,0.026470045193992785,0.052370754842534395,0.03944644074221948,0.02900076222278677,0.018555083703354187,0.0
2022-06-02 13:15:00,29755.09,29915.77,29597.01,29847.72,1866.80577,0.005214033098675435,0.001841250353460983,0.004740298212606402,0.009253996368991123,0.00036780704537072074,0.0013164682462771954,0.0018720022835915105,0.0018720022835915105,-0.0017509712634667146,0.0008469658653993951,-0.0022570435670915706,0.011812044605081978,0.01761427657483614,-0.02373400699310606,17.86580118511969,10.816060583708511,21.636858553828596,45.77021309781449,50.407937694465225,40.8875189588535,37.96722192501377,-173.9890441235213,-59.1124810411465,-8.459573804371026,0.005214033098675435,0.012159127754793596,-0.001731061557442726,0.005418303460200984,0.014553175042059364,0.004740298212606402,-0.005072578616846562,0.012143641122336953,-0.008399636555154053,0.0018720022835915105,0.020344382125933713,42.127512425992805,0.02292864352405766,0.04910445420956773,0.036220254009351485,0.0258069963132862,0.015393738617221039,0.0
2022-06-02 13:30:00,29847.73,30251.96,29714.16,30217.86,2964.2213,-0.006655252886869074,-0.010400463500724455,-0.006846164452852674,-0.003031652980618427,0.00093394388388592,0.0012270629882209533,-0.00970866236060396,-0.00970866236060396,-0.013032772671526112,-0.0114124560773,0.009810762364207318,-0.020545796426351903,0.02089350458325642,-0.03643398296259916,27.620600743130403,7.271779603795555,24.800217851726682,59.00938738818401,59.292318503872984,94.79349568669387,47.90582288792482,22.197330658416,-5.206504313306131,18.018774776368023,-0.006655252886869074,0.000839962218489416,-0.014150467992227564,0.007011332722251962,0.0059055658152735845,-0.006846164452852674,-0.019597894720978934,0.0011284717051438635,-0.020545796426351903,-0.00970866236060396,0.24440185289776287,54.96785545247182,0.01005906266621967,0.036029663252129716,0.023346138343350583,0.013095070266392185,0.0028440021894336662,0.0
2022-06-02 13:45:00,30217.86,30230.22,29762.3,29895.28,1910.69198,0.003991014635086208,0.0001587332515366507,0.0035016957279635653,0.007535201988855243,0.0005244046082659822,0.0010971236459693405,0.0009769100674086929,0.0009769100674086929,-8.713750130453916e-05,-0.0007452681493533038,-0.005761507383802116,-0.009977160274130245,0.036846543912773436,-0.030090962429676224,23.717217010866076,7.9152795903000435,28.061977029702582,49.35596395863374,49.54170149061814,45.540880983281184,60.40729854294285,-48.8610795474117,-54.459119016718816,-1.2880720827325267,0.003991014635086208,0.011698661184859847,-0.0037166319146874306,0.008228984905504763,0.018673120782353426,0.0035016957279635653,-0.011669729326426296,0.01193098040894751,-0.009977160274130245,0.0009769100674086929,0.11715687263745048,48.57742398545263,0.020698676409577583,0.04720876740408527,0.03438838304909677,0.024026702543010252,0.013665022036923614,0.0
2022-06-02 14:00:00,29895.29,30144.93,29855.89,30076.22,1683.94741,-0.001854072752493771,-0.005912416021694303,-0.0022939507073581364,0.0014374306393938625,0.0006684405031992414,0.0010061067381115598,-0.005045015630288666,-0.005045015630288666,-0.005510582779352023,-0.006949510277554806,0.0021825534342394984,-0.015497658947833351,0.029637644307645403,-0.034678836319141614,19.7084839075811,10.62901984318543,28.14048773908593,50.27352165178034,53.23342640198854,73.16741736010417,71.16726467669308,-5.426904138209514,-26.832582639895833,0.5470433035606741,-0.001854072752493771,0.005807401950216126,-0.009515547455203667,0.008370248438258756,0.014185846288408,-0.0022939507073581364,-0.018773747703124274,0.005843154492153534,-0.015933185752730988,-0.005045015630288666,0.18370191572034136,52.64259885664662,0.014362145949806669,0.04027898984646333,0.027656072471873055,0.017453988566382247,0.00725190466089156,0.0
2022-06-02 14:15:00,30076.22,30121.04,29768.27,29867.95,1473.13033,0.004893857797404909,0.0008230435968989869,0.004218976948089424,0.008212567061475254,0.00022530258668405537,0.0008555583947987906,0.0018928316138201603,0.0018928316138201603,0.0019470703546778012,-0.0013921276820136,-0.0033472080127440727,-0.008202905790320559,0.03571323886838124,-0.03057696403197646,16.099023454445522,10.472077352433733,27.945373885169523,45.44798083130018,45.844917238093274,41.36804336208902,53.358780568491454,-73.70352860768959,-58.63195663791098,-9.104038337399642,0.004893857797404909,0.012935137415507848,-0.003147421820698029,0.008879597551418714,0.0222479344091807,0.004218976948089424,-0.013809980513001852,0.012856925232565288,-0.00907126200492509,0.0018928316138201603,0.07622298630245196,44.17086013863356,0.021229282347500537,0.04753288257145194,0.03482194526239659,0.024548721957817578,0.014275498653238686,0.0
2022-06-02 14:30:00,29867.95,29999.0,29828.89,29983.75,1020.72142,0.0011262600575312346,-0.0032265518822697198,0.0003081536756172712,0.004212121420394671,0.00018047724744300862,0.0007178987691649076,-0.0019765706424312974,-0.0019765706424312974,-0.0019225413765789948,-0.005248843123358399,0.0007987364410066646,-0.011613747459874276,0.026689779452008247,-0.03134596822092476,15.624561436336904,9.058815090644307,28.858580510692114,48.857759288125486,49.45439096922981,59.04878234979787,57.861414357330354,-55.83288084783947,-40.951217650202125,-2.2844814237490247,0.0011262600575312346,0.009004047871543722,-0.006751527756481253,0.008422384088974099,0.018818179939843728,0.0003081536756172712,-0.018201872588609183,0.00894517863842912,-0.012898319923291837,-0.0019765706424312974,0.15406817428867683,48.84465481879986,0.017149831721566693,0.043487214241047185,0.0308253677408596,0.020591820569475075,0.010358273398090671,0.0
2022-06-02 14:45:00,29983.74,30080.55,29915.39,30052.08,1086.99689,-0.0009543931734509696,-0.005541022451690692,-0.0017790029957922065,0.0018811994457710074,0.0003250346482240899,0.0006380201046383171,-0.004245795964871688,-0.004245795964871688,-0.004191889546414164,-0.007510628216083516,0.0027136458046596013,-0.01345081692821285,0.02403522504875249,-0.027636306903985178,13.079495200086278,11.617486170393112,27.34937311716604,48.65289243349974,51.67813183205075,69.481639819834,56.63282184390696,-0.6733077959591378,-30.518360180165992,-2.6942151330005286,-0.0009543931734509696,0.006810161401693709,-0.008718947748595648,0.008015575108414242,0.017229531521618872,-0.0017790029957922065,-0.020787537513203287,0.006651120321787955,-0.015142712251531453,-0.004245795964871688,0.187877656501005,50.341692308494686,0.01471531803155689,0.041114617024844764,0.02848156001181939,0.018271281056086518,0.008061002100353765,0.0
2022-06-02 15:00:00,30052.08,30233.86,30040.97,30210.09,1389.2895,-0.005787900664976355,-0.010745023434223308,-0.006333396536193355,-0.003276073074669134,0.0008498721672961913,0.0006777208513268865,-0.00945396058071987,-0.00945396058071987,-0.009400336112868269,-0.013208500868418547,0.008692560038063762,-0.018210899929929504,0.021658537908603854,-0.026469844329736612,17.19824480974525,9.526432045915909,28.363401210506254,52.959751245702776,54.72744513579576,93.6071455836325,74.04585591775479,96.72836825749658,-6.392854416367499,5.919502491405539,-0.005787900664976355,0.0023652658354877524,-0.013941067165440461,0.007761824293920683,0.013230398209204663,-0.006333396536193355,-0.025897191281591375,0.0013859607833011747,-0.020293881944741035,-0.00945396058071987,0.23289724866953881,53.19348374351788,0.009302118328342969,0.03566920058828022,0.023102219159227888,0.012945343757665009,0.002788468356102249,0.0
2022-06-02 15:15:00,30210.1,30360.46,30141.63,30301.85,1075.36342,-0.00816219141735558,-0.01368692835585942,-0.008452661829334513,-0.006138934365334119,0.0014904886253527953,0.0008386325878188563,-0.010663210332042367,-0.010663210332042367,-0.011932357265315432,-0.018815022845139733,0.01213722273141452,-0.020793201317638343,0.021733113147068616,-0.025086373756569375,17.912851838822085,9.30415795640552,28.349078533689493,53.08614628978668,56.068948830934566,92.32300740061555,85.13726426802735,155.3451351630563,-7.676992599384443,6.172292579573362,-0.00816219141735558,0.0006363805110136362,-0.016960763345724796,0.007669433464262391,0.011986552278055016,-0.008452661829334513,-0.028891875936724043,0.001934205337297907,-0.02326062600138276,-0.010663210332042367,0.2870129840661947,53.83990519769635,0.0061913630098920985,0.0325329892399309,0.02000406311825847,0.009877944745947845,-0.0002481736263626612,0.0
2022-06-02 15:30:00,30301.85,30387.84,30204.17,30313.5,921.70357,-0.008137084137430596,-0.01406510713048647,-0.00799242287337201,-0.006359882599492899,0.0020073246445156557,0.0010721131584034873,-0.008659508139937652,-0.010591815527735192,-0.012002573110990157,-0.019836871360944818,0.01183486465141962,-0.02026078046589817,0.02151768687091963,-0.022671958070220443,17.42586019148359,10.042567634455565,28.386054147704005,55.01787689633377,56.69034420096598,90.59974963013543,92.1766342047945,154.8270232315292,-9.40025036986457,10.035753792667535,-0.008137084137430596,0.0014540459431685705,-0.017728214218029763,0.007452156721037987,0.011120843493098356,-0.00799242287337201,-0.027105689239842374,0.0024523727052303476,-0.02363600376070073,-0.010591815527735192,0.3010653774136628,57.599543117182044,0.005765728704460751,0.032136169033598845,0.019612057993963053,0.009489831263298472,-0.0006323954673659874,0.0
2022-06-02 15:45:00,30313.49,30355.98,30177.41,30212.73,809.87269,-0.0045337015225039405,-0.010741084966502468,-0.0042376617006699025,-0.0029705423832192975,0.002131729621637239,0.0012868971483251234,-0.004556357535383259,-0.007291793889529357,-0.008707256841735246,-0.016567685210836635,0.007269286663739511,-0.015625673632731086,0.022845371825757504,-0.019273036588259924,16.97156347188434,9.780755277271817,28.423029761718517,52.25906315183428,54.8834211191715,77.85744091650541,86.92673264908547,110.90253143538621,-22.142559083494582,4.518126303668573,-0.0045337015225039405,0.005310257852890573,-0.014377660897898452,0.007268133633121766,0.014011334666093344,-0.0042376617006699025,-0.02248665806743315,0.005795901264136031,-0.020379489043194744,-0.007291793889529357,0.3207513599322743,56.92252581670596,0.009076717312722476,0.035578703414090654,0.023012820092722486,0.01285683220284955,0.0027008443129767344,0.0
2022-06-02 16:00:00,30212.73,30357.1,30184.72,30343.21,729.81773,-0.008294952973004439,-0.01486748188474441,-0.007708189154736847,-0.007078699378491352,0.002533231360577827,0.0015317369221850053,-0.00873852832314046,-0.011560576484821476,-0.013516533023368273,-0.01771516593003838,0.014288794364172689,-0.018578851842695435,0.017604499920770227,-0.022369981226142945,16.61287234702321,9.771151683802527,28.392298582557736,56.172147625119656,56.584498233372976,94.3565620929908,87.60458421321054,116.71618588356448,-5.643437907009208,12.344295250239306,-0.008294952973004439,0.002229836248274199,-0.018819742194283076,0.00702943001701434,0.008053755609841456,-0.007708189154736847,-0.023470133919315152,0.0014708397694245606,-0.024591992739067512,-0.011560576484821476,0.36803525688275057,59.97318944678297,0.004706363668238594,0.03112557175064865,0.018613723465645195,0.008501407728450587,-0.0016109080087438998,0.0
2022-06-02 16:15:00,30343.2,30408.54,30187.38,30260.69,738.14693,-0.00533181827645026,-0.011917726429899515,-0.004525835242569868,-0.004263105845927963,0.0026162820662889393,0.0017519875517642337,-0.005693359933299599,-0.008523103736233287,-0.01137317093562638,-0.014514705381800566,0.010896791327732172,-0.01469628362210131,0.021744308491666375,-0.019281046748460887,17.327404730941677,9.310812950517903,28.96621833949711,53.77849301177192,54.48602922327608,81.7813266299457,84.66510987981398,96.75570320640264,-18.218673370054308,7.556986023543832,-0.00533181827645026,0.005514282344161931,-0.01617791889706245,0.007083251407299714,0.00964819714069704,-0.004525835242569868,-0.018699867625836777,0.004885876693492521,-0.021932084165959213,-0.008523103736233287,0.3056380285001784,56.87668572018755,0.007413300835423123,0.03393742046199211,0.02139145273951124,0.011251561018602007,0.0011116692976928964,0.0
2022-06-02 16:30:00,30260.69,30354.74,30221.7,30304.8,626.94853,-0.006421062009978615,-0.01302901685541551,-0.005405764807434499,-0.005571397657749709,0.0027583831163963844,0.0019512265873192027,-0.006140446397930332,-0.009966242971410398,-0.012812161769752662,-0.015949123571183416,0.011059168620626596,-0.014566144908174502,0.01810755503742028,-0.019201771135200045,18.531967463424127,10.910857555314859,29.46304134638956,63.89585439838211,56.639237114879855,87.21673875272617,87.78487582522088,85.68220459631891,-12.783261247273826,27.791708796764233,-0.006421062009978615,0.004821652437899195,-0.017663776457856425,0.006715224376707511,0.00771809675905003,-0.005405764807434499,-0.018529626373919028,0.0034232200839471503,-0.023355706026768067,-0.009966242971410398,0.3472916828525287,62.95676278022123,0.005920481636474031,0.03243247802328342,0.019904771521343144,0.009779638869090012,-0.0003454937831630017,0.0
2022-06-02 16:45:00,30304.81,30332.2,30226.52,30294.44,599.46597,-0.005881953916296212,-0.012419849153838132,-0.0045831949382861325,-0.005102157460367895,0.0028149562844535484,0.0021245063463497917,-0.004372914633840353,-0.009627674253097178,-0.0124745662900519,-0.015612600860091771,0.012643993985863114,-0.012789507895052236,0.016114322477111774,-0.017109884699090337,19.697139586075053,11.739086815657519,29.515600001303408,61.78233072394648,56.16010734064908,83.5680751173706,84.18871350001416,67.95579312295155,-16.4319248826294,23.56466144789296,-0.005881953916296212,0.005658397340519527,-0.01742230517311195,0.00628697523811013,0.006913898257693027,-0.0045831949382861325,-0.01608028813426529,0.003766367689912809,-0.023021716196107284,-0.009627674253097178,0.2865865703507487,67.55590263988681,0.0062381241588544255,0.03278554612661597,0.020253555437895546,0.010124960223724208,-3.6349904470110895e-06,0.0
2022-06-02 17:00:00,30294.45,30353.51,30232.44,30266.91,520.58281,-0.00471898188483732,-0.011304998594174208,-0.0033275238414273555,-0.004093588903819017,0.002756473914439629,0.002252445776870806,-0.0013927751461909668,-0.00872685715191932,-0.01118226142014495,-0.014717227493655604,0.006642791242810252,-0.010565891965572102,0.016331640116801868,-0.014609297135638698,11.86492569702148,13.38496580077975,25.779969735114758,51.579089697445745,55.04406837900524,78.08399356276296,82.95626914428658,57.27162179880018,-21.916006437237044,3.158179394891485,-0.00471898188483732,0.007043177040111408,-0.01648114080978605,0.00598701161041628,0.007855976555540751,-0.0033275238414273555,-0.014511024238395462,0.004679367665876729,-0.02213308196971549,-0.00872685715191932,0.28411904785251385,58.551014663008345,0.007130620081860985,0.033724941198159934,0.02118155173422061,0.011043743811310715,0.0009059358884009397,0.0
2022-06-02 17:15:00,30266.92,30294.43,30202.98,30248.6,532.13966,-0.0038989738368054366,-0.01048405132799529,-0.0024647711802723996,-0.0034045582060127084,0.002630568724477405,0.0023291611218564977,0.0008755777126875486,-0.008126822398391896,-0.00910736364658201,-0.013319624709903858,0.007132828156541974,-0.008746611383546947,0.013880806423296504,-0.013873863953231563,13.58568775955189,13.471658281390742,22.241875261596757,64.1459274206463,55.788425239080276,75.0199134740028,78.89066071804545,30.852635106773246,-24.98008652599719,28.29185484129261,-0.0038989738368054366,0.00801205499702885,-0.015810002670639724,0.005594988287190199,0.008238137384090898,-0.0024647711802723996,-0.013167679744635695,0.005287517438823692,-0.021541162235607605,-0.008126822398391896,0.23422236255856071,64.60247391578436,0.0077129967069904095,0.03435067275840866,0.021799690564191416,0.0116557460510569,0.001511801537922502,0.0
