Time,Open,High,Low,Close,Volume,SMA_20,SMA_80,EMA_20,EMA_80,MACD,MACD_Signal,Ichi_Tenkan,Ichi_Kijun,Ichi_SenkouA,Ichi_SenkouB,Ichi_Lagging,SAR,Supertrend_Upper,Supertrend_Lower,ADX_Pos,ADX_Neg,ADX_Main,RSI_14,RSI_28,Stoch_K,Stoch_D,CCI,Williams,CMO,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,ATR,Keltner_Upper,Keltner_Middle,Keltner_Lower,Donchian_Upper,Donchian_Lower,Donchian_Middle,OBV,MFI,VWAP,FIB_236,FIB_382,FIB_500,FIB_618,Puntuacion
2024-03-02 13:15:00,61953.49,61999.0,61861.1,61871.01,215.42749,0.0011137849535669902,0.004482535520270316,0.0014367851536037813,0.0022369551975161784,-0.00020754456195910977,-0.00036061358549503795,0.001986148278491042,0.000540398483877953,0.0028416377880366756,0.009087535503299483,-0.0012105704968843503,-0.002902307271854934,0.008096319229489042,-0.006187832524649381,5.7002087277316615,23.622154264356006,34.61430703071344,51.42492990058648,41.40825157255375,17.864555946088785,51.6861086264063,-58.72917224410906,-82.13544405391121,2.8498598011729537,0.0011137849535669902,0.0038717884159911926,-0.0016442185088572125,0.0024451340553453106,0.006158867434142009,0.0014367851536037813,-0.0032852971269344464,0.004796753762384012,-0.003715956794628106,0.000540398483877953,-0.008196577191841638,57.164397238663746,0.0012338046441375745,0.011178639559948965,0.005663365443686752,0.0012058151305434192,-0.0032517351826000314,0.0
2024-03-02 13:30:00,61871.0,61963.73,61840.7,61963.72,180.98501,-0.00047263140431219,0.0029649264924699087,-5.569954903962058e-05,0.0007192025129931789,-0.00018258555439581238,-0.0003245763397866503,0.0004869785093600402,-0.0009566081571603747,0.0013411880371287574,0.007577740652110594,0.0015515358329778377,-0.004086661274539528,0.005845082993858062,-0.007830276910556565,5.894547681434379,18.38940256402513,38.028930397161155,50.250107039547245,46.674227859306605,43.522541720864936,38.501178527715766,-40.528080049536804,-56.477458279135064,0.5002140790944748,-0.00047263140431219,0.002097209692715809,-0.003042472501340189,0.002380681121861788,0.004620230172416819,-5.569954903962058e-05,-0.004731629270496061,0.00329337877067419,-0.0052065950849949395,-0.0009566081571603747,-0.024291794920611794,55.67071190524022,-0.00026533612294110936,0.0096657160028481,0.004158693829227787,-0.0002921871056159302,-0.0047430680404597645,0.0
2024-03-02 13:45:00,61963.72,61992.0,61803.69,61803.69,188.64094,0.0020054870510159742,0.0055404337508003,0.002292199648246042,0.0032286542761311653,-0.0003681667501165611,-0.00033396676943131016,0.002945617001185575,0.0016302424661051368,0.003933988407488206,0.010186689500254711,-0.0009932895973402322,-0.0012119494087228827,0.00895017052389813,-0.005903265072136307,7.079207439726942,14.396493921696333,39.901892262842416,43.402063715409604,46.71644339435452,0.0,20.462365888984593,-100.47528222844072,-100.0,-13.195872569180798,0.0020054870510159742,0.004749216729275404,-0.0007382426272434549,0.002474853480729367,0.006947876356222618,0.002292199648246042,-0.0023634770597305336,0.005891234002371032,-0.0026307490701607586,0.0016302424661051368,-0.016700971482874537,48.86587593862244,0.0023195548275986738,0.012280071303185905,0.006758789645084253,0.0022963839214131536,-0.0021660218022580635,0.0
2024-03-02 14:00:00,61803.69,61803.7,61561.12,61729.17,460.40282,0.003032431830850802,0.006699067474906916,0.0031686351179082673,0.004330137057846605,-0.0006059151119740991,-0.00038867897205018274,0.0021915894867856394,0.0021915894867856394,0.005302598431179366,0.011406195806617864,-0.0037254680438993182,0.0071055547968651225,0.007766570057229076,-0.00928157503785638,6.622215556070518,12.178604380570759,41.16926779405075,38.48977910960406,46.79742610689416,27.700397250563917,23.74097965714297,-232.0211540343156,-72.29960274943608,-23.02044178079188,0.003032431830850802,0.006121351929948281,-5.648826824667727e-05,0.0026714285484365904,0.008230358773029474,0.0031686351179082673,-0.0018930885372129393,0.0071055547968651225,-0.0027223758232938437,0.0021915894867856394,-0.13860866237086808,38.60643697046574,0.0035015251908124675,0.01350210475857689,0.007974157760423498,0.0035063649810941405,-0.0009614277982353335,0.0
2024-03-02 14:15:00,61729.17,61900.0,61633.74,61725.15,326.51081,0.003008271344824504,0.006660305807276462,0.002925971867965664,0.004287014480111476,-0.0007901784320996992,-0.000468999114988178,0.002256859643111443,0.002256859643111443,0.005368071199502977,0.011472066086514134,-0.004623309899640103,0.00697457357333276,0.010304599381851605,-0.008952800317775005,10.609474874834486,11.74714377153697,41.12853666223685,41.5092556719931,46.76651160212325,27.03776352877171,18.246053593111895,-143.05583628348262,-72.9622364712283,-16.981488656013795,0.003008271344824504,0.006350273153996932,-0.00033373046434792406,0.0028905406965349305,0.008414107579260026,0.002925971867965664,-0.0025621638433286982,0.007171144987091962,-0.0026574257008690756,0.002256859643111443,-0.1354511601235489,47.96680280279067,0.0035515972020761536,0.013568111539623614,0.008039804520523613,0.0035717207653606963,-0.0008963629898023382,0.0
2024-03-02 14:30:00,61725.15,61832.21,61660.0,61713.97,297.60998,0.00315601961760022,0.00669968039651316,0.0028116926219099877,0.004358605011996273,-0.0009401275221644455,-0.0005632927669021491,0.0024384268262113195,0.0024384268262113195,0.005550202004505648,0.011655302681062298,-0.003303374063749287,0.006964320525806411,0.009836382376648654,-0.008794965011990546,10.439809322490873,8.447186212549544,40.55068026756319,37.368185658202044,44.08868770452818,25.194916511447573,26.644359096927754,-129.66242610176192,-74.80508348855243,-25.263628683595897,0.00315601961760022,0.006617697075496458,-0.000305657840296018,0.0028776496418033044,0.008448439050635961,0.0028116926219099877,-0.002825053806815985,0.007353602433938372,-0.0024767487815157336,0.0024384268262113195,-0.08249252903076325,39.970075837867086,0.003718328768586537,0.013751727850274401,0.008222419332284058,0.0037535261465111397,-0.0007153670392618966,0.0
2024-03-02 14:45:00,61713.96,61911.41,61713.96,61840.12,312.75996,0.0011072666094438376,0.004546342649399838,0.0006930649153838895,0.002252744398237358,-0.0008819176909159515,-0.0006260984859267098,0.00039351476032063206,0.00039351476032063206,0.0034529768053489203,0.009591588761470657,-0.0010824278237417041,0.004721739715899651,0.008923541952631531,-0.009810830010934295,13.861616872159946,8.450321294326496,39.858551137352116,46.00830134049254,46.01611833100589,45.98875830352594,32.7404794479151,-52.93494655212443,-54.011241696474066,-7.9833973190149115,0.0011072666094438376,0.004565023616825457,-0.002350490397937781,0.0029145969613705875,0.006591598100636493,0.0006930649153838895,-0.005205468269868715,0.005298663715400265,-0.004511634194759001,0.00039351476032063206,-0.0872726472551133,47.51931598438182,0.0016616510817168972,0.01168373735367909,0.006165708281290478,0.001705931359771013,-0.0027538455617485695,0.0
2024-03-02 15:00:00,61840.12,61970.0,61840.12,61962.22,218.81841,-0.0008628160837362962,0.002533787927546852,-0.001157060564933605,0.00027089161818037743,-0.0006689374310767867,-0.0006336792654514925,-0.0022970448767007014,-0.001577816288699782,0.0014621006155041115,0.007602132396160083,-0.0017920702342031193,0.002557576078249003,0.007661134944516555,-0.009506130169026055,13.796776743067381,13.631833957596243,37.07479479973735,50.170815857123564,51.00065474091944,66.11502134603651,45.76623205367003,22.941622512131733,-33.884978653963486,0.3416317142471296,-0.0008628160837362962,0.0025908392917601193,-0.004316471459232712,0.0028004885729361077,0.004516332028165869,-0.001157060564933605,-0.006830453158033078,0.003317666797606666,-0.00647329937500623,-0.001577816288699782,-0.10252031363667986,53.15453046939674,-0.00031316195917434873,0.009690158293230921,0.004183002803966649,-0.0002679858791372537,-0.004718974562241274,0.0
2024-03-02 15:15:00,61962.22,61974.0,61803.69,61941.43,219.37447,-0.0005343757804752945,0.002850801959205561,-0.0007435417191130329,0.0005916438662658411,-0.0005227520008063129,-0.0006116639628328868,-0.00260520301194213,-0.0012427062145642835,0.0014227553351610115,0.007940323625076127,2.889910241649569e-05,0.002713396022575786,0.007653087709815041,-0.009350981994787124,13.635805942554558,13.426805379860946,34.35007840613986,55.37149203445669,50.78186261101088,62.6881170982575,58.26396558260668,8.312670026796646,-37.3118829017425,10.742984068913383,-0.0005343757804752945,0.002915382200581618,-0.003984133761532207,0.002794509111622368,0.004992812769312554,-0.0007435417191130329,-0.00647989620753862,0.003654419989980867,-0.006139832419109434,-0.0012427062145642835,-0.10185114019430902,53.53479716390001,2.0463991101465516e-05,0.010085248596940682,0.004611011402223026,0.000186627916081449,-0.004237755570060245,0.0
2024-03-02 15:30:00,61941.42,61981.71,61806.24,61861.11,286.93145,0.0006576102497999505,0.004059812376467253,0.0005011343655982537,0.0018441180001042266,-0.0005061835950128891,-0.0005912032331803656,-0.0013667714659501408,5.4072744572497394e-05,0.0025750022914234148,0.009249025761096088,-0.0015107810205228715,0.003838017086967283,0.009043462807182517,-0.007980921252399619,13.679511200278627,13.155145827461306,29.471234408384493,47.11530267306764,44.96196861639795,49.44862940313495,59.41725594914302,-8.55422650146538,-50.55137059686505,-5.769394653864734,0.0006576102497999505,0.004066884905615492,-0.0027516644060155914,0.002803254556090734,0.0063316149373177115,0.0005011343655982537,-0.005329346206121205,0.004957557340952988,-0.004849411851807993,5.4072744572497394e-05,-0.20199338353009708,46.533388833782,0.0013148070488865795,0.012151609306719614,0.007137262490116985,0.0030845712273834453,-0.0009681200353500944,0.0
2024-03-02 15:45:00,61861.11,61902.64,61709.89,61771.2,522.60078,0.002005910521408054,0.00543134583754252,0.0017709777481339161,0.00322079571744511,-0.0006037219731245213,-0.0005943953936681639,8.677182894294724e-05,0.0015096841246406848,0.00403428296681948,0.010718020695728792,-0.0010417943573623994,0.005125134646158586,0.009301385364409689,-0.008166066639825989,13.241501621031738,9.341395692228858,25.786050610605326,38.62913606420814,45.91870359960456,34.628381162740055,48.92170922137753,-64.47092701231718,-65.37161883725994,-22.741727871583723,0.002005910521408054,0.005548245971531824,-0.0015364249287157165,0.0028490749733212145,0.007787535626238947,0.0017709777481339161,-0.004245580129971114,0.006420305903074634,-0.003400937653793264,0.0015096841246406848,-0.23968214229813894,38.09945212202298,0.002753972764918456,0.01389796021446899,0.009045285828994873,0.005123261325666349,0.001201236822337943,0.0
2024-03-02 16:00:00,61771.21,61866.5,61754.1,61837.99,294.04623,0.00081841275888825,0.004252007948512117,0.0006233669878916744,0.002084465340483673,-0.0005857968579247256,-0.0005921620906753281,-0.0010766035571336825,0.0004279731601884826,0.001940312096172605,0.00872724032589033,0.0013295899920784966,0.0038691814353877195,0.007458676320438592,-0.008354242298569351,8.946238701990048,11.501239303997043,24.078835157409916,38.88941247431832,47.24102719261753,45.63766133153051,43.238223965801865,-36.35803670966675,-54.36233866846949,-22.221175051363364,0.00081841275888825,0.004334121497656274,-0.002697295979879774,0.002708885093555224,0.00659904633969463,0.0006233669878916744,-0.005352312363911281,0.00533329107236511,-0.004477344751988145,0.0004279731601884826,-0.22686201906277537,38.240607407362724,0.0016624917276038473,0.013069636965884602,0.008387238330353274,0.004602833953691003,0.0008184295770287302,0.0
2024-03-02 16:15:00,61838.0,61842.71,61711.23,61754.85,260.7912,0.0020262214222851824,0.005453423901118774,0.0017828308373912742,0.003348783332633967,-0.0006737459770960086,-0.00060911664596354,0.0008562080549139056,0.0017748403566683944,0.0032892153409813155,0.008224131384012711,-0.001426352447631135,0.005053526238854058,0.00789281592923293,-0.0071764349486297015,9.020844060970783,8.231708593413313,21.265601353202605,35.789205747338144,48.05778784512312,37.43285543146339,39.232965975244674,-62.63542724205055,-62.56714456853661,-28.421588505323708,0.0020262214222851824,0.0056616753235059535,-0.0016092324789355886,0.0026347362420316386,0.007582504871090584,0.0017828308373912742,-0.004016843196308036,0.006686762254300712,-0.0031370815409639233,0.0017748403566683944,-0.23776136399967088,33.10879656693774,0.0030005412825173114,0.014433523520824708,0.009744821014058037,0.005955321727767197,0.002165822441476358,0.0
2024-03-02 16:30:00,61754.85,61762.0,61650.0,61675.37,211.83604,0.0030882425188530752,0.006565376097459953,0.0027810673916168903,0.0045271699418941895,-0.0008381033489187694,-0.0006555419531613032,0.002277813655596931,0.0030658105496570043,0.00421886402951449,0.009401970348941488,-0.004576580002269208,0.0061846983610226456,0.007516853937650281,-0.0065235887168661215,9.161447770649325,8.360012414807837,18.45236754899529,37.28409059736849,48.063797755727464,26.091623275783476,36.38738001292581,-100.30622752203463,-73.90837672421652,-25.431818805263028,0.0030882425188530752,0.006962239582776711,-0.0007857545450705601,0.002528508693622709,0.008164772426544143,0.0027810673916168903,-0.002602637643310363,0.007984062357469412,-0.001852441258155403,0.0030658105496570043,-0.30893938676877525,33.369899263455025,0.004280962472166271,0.015740806743437415,0.0110460619855219,0.007251679235973777,0.003457296486425654,0.0
2024-03-02 16:45:00,61675.36,61873.69,61625.0,61854.29,270.91095,0.00020931450348876554,0.0034503144405989734,-0.00010819294438341885,0.0015814337922070312,-0.0007231258180895373,-0.0006675417472436647,-0.000823467539600001,0.0001643378333176385,0.0011942987301284628,0.006105477890054213,-0.0015447944382234297,0.0031139261085913316,0.006568720793341993,-0.009962018170128623,13.28436507743179,7.98393711274087,15.86674797013193,49.29751441103805,50.25865921015665,68.0398254734497,43.85476806023221,-22.771729601426884,-31.960174526550308,-1.4049711779239027,0.00020931450348876554,0.004061639389042563,-0.0036430103820650314,0.002721112494063245,0.005203128226710751,-0.00010819294438341885,-0.005419514115477589,0.0050683630836276675,-0.0047396874169923905,0.0001643378333176385,-0.21087561192866017,39.600454799547514,0.001366198134581963,0.01280267027557829,0.00812150555765816,0.004338098456873432,0.0005546913560887036,0.0
2024-03-02 17:00:00,61854.29,61901.1,61814.06,61841.1,202.49159,0.0003572058064944476,0.003486330288432775,9.506564296846654e-05,0.0017507372064974414,-0.0006438504800784083,-0.0006629173970322075,-0.0006103546023599616,0.00037766145815652054,0.0013013190256964792,0.005536932557797261,-0.002432575868782904,0.003170773074673562,0.007522447379821962,-0.006989468503314163,13.481372819686847,15.89274897706074,12.777894089943818,44.47926234084308,47.15129126312174,64.97864834756722,53.03669903226682,35.69765234931038,-35.021351652432784,-11.041475318313841,0.0003572058064944476,0.004191391407081143,-0.0034769797940922484,0.002546464252517444,0.00513207177642985,9.506564296846654e-05,-0.004941940490492918,0.005282732681016385,-0.004527409764703344,0.00037766145815652054,-0.2879133060329304,39.91653732539483,0.0015757031287722957,0.013018689512314654,0.008336526355449724,0.004552312297161663,0.0007680982388736013,0.0
2024-03-02 17:15:00,61841.1,61881.74,61740.21,61854.97,162.85523,6.377822186352264e-06,0.0030776932718582827,-0.00011688608066026528,0.0014884286877771809,-0.0005562656036083201,-0.000641468119343226,-0.0008344519446053444,0.00015334256891565192,0.0010767930208356083,0.005311456783504924,-0.0008059141075514817,0.0027918987414014824,0.006445558303483478,-0.007868079404051553,12.558559694124463,16.20512174114002,11.249698582212938,52.65870300089169,47.708218768390786,69.86614042178867,67.62820474760188,17.801502833712032,-30.133859578211325,5.317406001783383,6.377822186352264e-06,0.0036698085763939886,-0.003657052932021284,0.0025115200458132227,0.004738180537268701,-0.00011688608066026528,-0.004971952698589232,0.005057313907031233,-0.004750628769199929,0.00015334256891565192,-0.28844316130041775,40.17216052086276,0.0013468590981061837,0.012791536072202429,0.008110422816468899,0.0043270573084103255,0.0005436918003517525,0.0
2024-03-02 17:30:00,61854.97,61944.97,61851.15,61926.0,164.53101,-0.0012599554306752835,0.0017819756645027795,-0.0011434075042259194,0.0003313194271574504,-0.00038936697691937204,-0.0005904592724362488,-0.0019805089946065314,-0.0009938474953977046,-0.0005078642250427461,0.0041583502890545935,-0.0006803493923331512,0.0014910046932561723,0.00604654929466485,-0.006948916636330784,13.395838281891132,22.25752815635818,10.914066959329793,60.242067250153596,48.43257951269632,84.38227131283136,73.07568669406244,84.9532689926755,-15.617728687168642,20.484134500307203,-0.0012599554306752835,0.002054439774048686,-0.004574350635399254,0.002376158600207001,0.0035896287002761982,-0.0011434075042259194,-0.005876443708728037,0.003904498918063509,-0.005892193908858918,-0.0009938474953977046,-0.3179784046698673,47.71991050576521,0.0001971269856435194,0.011629849820753808,0.006954105868294423,0.0031750799341149537,-0.0006039460000645155,0.0
2024-03-02 17:45:00,61926.0,61932.73,61761.11,61761.11,158.41854,0.0011494045362850421,0.004302847293385642,0.0013782626015231194,0.002927883406665568,-0.0004683242636463485,-0.0005672933986525815,0.0003865701247921224,0.001673302179964077,0.0021605829299376636,0.0068392553177880734,-0.0026828254120762575,0.004016730228810467,0.00835977460113759,-0.0055810032999094325,9.482133245969424,23.24339503428284,13.55419603933682,51.60283839680498,46.70302702256393,38.157046340164534,64.13515269159488,-6.732003112002864,-61.842953659835466,3.2056767936099577,0.0011494045362850421,0.004020831311589565,-0.0017220222390194806,0.002435338319095894,0.006128177232267298,0.0013782626015231194,-0.003371652029221059,0.005141585052470769,-0.003238121853703697,0.0009517315993834767,-0.3825156180968428,40.85277083900168,0.0028630731254483802,0.014330702281743312,0.009642475013807229,0.0058533598246534434,0.002064244635499657,0.0
2024-03-02 18:00:00,61761.12,61870.0,61741.1,61870.0,135.8405,-0.0006800791983191022,0.0024100351543558766,-0.00034755860237706965,0.001134039912950454,-0.0003827143053431329,-0.0005295788396877433,-0.0013740908356230713,-8.962340391139896e-05,0.0003967997413932909,0.005067237756586306,-0.0014232180480446696,0.002104838583349779,0.0057394410705843306,-0.00782284174942697,9.678313126391577,22.469832898621426,15.642699864610977,56.39745135181671,47.79477179392701,68.68324409183948,63.74085391494515,-5.275880986865926,-31.316755908160523,12.794902703633438,-0.0006800791983191022,0.0020522002025655296,-0.003412358599203734,0.002384698638616086,0.004243454812848437,-0.00034755860237706965,-0.004938572017602576,0.0020850169710683692,-0.004992403426539476,-0.0014536932277356123,-0.3162524169503118,46.748124917526226,0.0010945896403115238,0.012545499919185394,0.007865523840310334,0.00408307742039765,0.0003006310004849654,0.0
2024-03-02 18:15:00,61870.0,61944.95,61859.0,61896.46,148.61569,-0.00108671804494155,0.0018860973632417366,-0.0007010983025618109,0.0006886332719899043,-0.000277690373876033,-0.0004790200356043808,-0.0018009915268175037,-0.0005170731896460215,0.00021010894645678697,0.004637583474079061,0.0011344682976441008,0.0015345665307646462,0.006214239300240858,-0.006036038479063059,6.226536955556537,29.683021838291946,18.57613484446,52.51567272142727,49.30376226160809,76.1010344537579,60.98044162858733,93.20044798170501,-23.898965546242103,5.03134544285454,-0.00108671804494155,0.0016725018802361373,-0.0038459379701192373,0.0022510032205668397,0.0035428600756717992,-0.0007010983025618109,-0.004945056680795421,0.0015435454628584717,-0.005417757332164013,-0.0019371059346528293,-0.248010481794543,44.06866334386641,0.000665352531057288,0.01211264876860488,0.007434673323805615,0.003653843854721312,-0.0001269856143629913,0.0
